Date,Open,High,Low,Close,Volume,Change_Pct
2022-02-08,13.500000,13.700000,13.500000,13.700000,1.551258,1.481480
2022-02-09,13.600000,13.600000,13.500000,13.500000,2.302826,-1.459853
2022-02-10,13.500000,13.750000,13.500000,13.700000,1.996120,1.481480
2022-02-14,13.500000,13.900000,13.500000,13.900000,2.184964,1.459853
2022-02-15,13.800000,13.950000,13.800000,13.850000,2.013142,-0.359707
2022-02-16,13.900000,14.000000,13.800000,14.000000,3.831442,1.083030
2022-02-17,13.950000,14.050000,13.800000,14.000000,4.023002,0.000000
2022-02-21,13.750000,13.950000,13.650000,13.850000,3.099413,-1.071426
2022-02-22,13.800000,13.900000,13.700000,13.800000,1.476093,-0.361012
2022-02-23,13.850000,14.000000,13.850000,14.000000,1.091301,1.449274
2022-02-24,13.700000,13.950000,13.600000,13.950000,3.582383,-0.357144
2022-02-28,13.850000,14.300000,13.700000,14.300000,9.445234,2.508963
2022-03-01,14.300000,14.500000,14.100000,14.500000,5.043064,1.398600
2022-03-02,14.500000,15.200000,14.450000,15.150000,7.156212,4.482756
2022-03-03,15.150000,15.500000,15.150000,15.500000,6.290268,2.310234
2022-03-07,15.000000,15.000000,14.750000,14.950000,1.642419,-3.548388
2022-03-08,14.550000,15.100000,14.550000,14.950000,3.214277,0.000000
2022-03-09,15.000000,15.050000,14.550000,14.550000,2.263467,-2.675583
2022-03-10,14.600000,15.000000,14.550000,14.750000,2.755583,1.374569
2022-03-14,14.850000,14.850000,14.250000,14.250000,3.054858,-3.389831
2022-03-15,14.400000,14.400000,13.900000,14.000000,2.167215,-1.754386
2022-03-16,14.100000,14.650000,14.050000,14.650000,2.719299,4.642854
2022-03-17,14.600000,14.800000,14.400000,14.700000,1.988183,0.341298
2022-03-21,14.200000,14.250000,13.800000,14.100000,8.477671,-4.081629
2022-03-22,13.950000,14.100000,13.850000,13.950000,4.840941,-1.063834
2022-03-23,14.050000,14.100000,13.950000,14.050000,2.506727,0.716849
2022-03-24,14.050000,14.300000,14.000000,14.300000,2.308586,1.779359
2022-03-28,14.400000,14.800000,14.400000,14.700000,3.549112,2.797200
2022-03-29,14.750000,14.900000,14.700000,14.800000,4.662943,0.680275
2022-03-30,14.850000,15.000000,14.800000,14.950000,2.698054,1.013511
2022-03-31,14.950000,15.000000,14.850000,15.000000,2.283572,0.334449
